,Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EducationField,EmployeeNumber,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Research & Development,Department_Sales,Gender_Male,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes
67,1.0060703905885102,0,1.0,1.3235121259132423,-0.2755505160646428,2.0,1,-1.5568281701321103,1.0,-0.3414782265722884,2.0,2.0,6,0.0,0.8150842529528146,0.6423773842117625,-0.26664442509568737,0.49361255677439225,0.0,2.0,1.0,2.200393657587302,-0.6288285922523025,2.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,1,0,1,0,0,0
68,-0.14873053566820857,0,2.0,-0.3496480026532163,-1.017625425023019,2.0,3,-1.5535211995398572,1.0,0.6432076648663215,2.0,0.0,6,0.0,-0.904465970805144,-1.1760504452077456,0.5372601501396086,-0.6044235389074186,0.0,3.0,1.0,-0.8254278891167662,-0.6288285922523025,1.0,-0.6735912958746871,-0.5954659689168058,-0.3525861744981787,-0.5781353388837206,1,0,1,1,0,0
69,-0.03325044304253669,1,1.0,-1.207297490777653,-0.028192213078517395,2.0,3,-1.5502142289476042,3.0,0.6432076648663215,1.0,0.0,6,2.0,-0.6318042221773881,1.0632380707946505,-1.0705490003309834,0.49361255677439225,0.0,0.0,1.0,-1.2793011211223764,-2.185248007486386,1.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,1,0,1,1,0,1
70,2.6227916873479162,0,2.0,1.0409339708664627,-1.017625425023019,0.0,1,-1.5485607436514777,0.0,-0.4399468157161494,1.0,1.0,7,2.0,-0.1556737817344473,1.4701639052130882,1.7431170129925528,-1.153441586748324,0.0,3.0,0.0,1.443938270911285,-0.6288285922523025,1.0,-0.4873151705322922,-0.3146755270016265,-0.3525861744981787,-0.29249455255239837,0,1,0,0,1,0
71,-0.8416110914222398,0,1.0,1.2962458127069743,-0.8939462735299563,2.0,1,-1.5436002877630983,2.0,0.49550478115053,2.0,0.0,6,1.0,-0.7882307697569633,-1.3044199924196498,-1.0705490003309834,2.1406667002971087,1.0,3.0,1.0,-0.6741368117815628,0.14938111536473914,2.0,-0.3010390451898972,-0.03388508508644714,-0.6772220479640132,-0.006853766221076155,1,0,1,1,0,0
72,-0.610650906170896,0,1.0,0.6864718991849759,-1.017625425023019,3.0,3,-1.5419468024669718,2.0,1.0370820214417655,2.0,0.0,6,1.0,-0.8343594742986774,0.6406883112221322,-0.6685967127133354,0.49361255677439225,0.0,1.0,0.0,-1.4305921984575798,0.9275908229817807,2.0,-1.046143546559477,-0.8762564108319851,-0.3525861744981787,-1.149416911546365,1,0,1,0,1,0
73,-0.4951708135452242,0,1.0,-0.6371836691920448,-1.017625425023019,2.0,1,-1.5402933171708453,1.0,0.003161835431225061,2.0,1.0,6,1.0,0.014911081100505595,-0.9680129553182778,-0.6685967127133354,0.49361255677439225,0.0,1.0,2.0,-0.06897250244074914,0.14938111536473914,2.0,0.6303415815220774,-0.03388508508644714,-0.6772220479640132,1.421350165435535,1,0,1,1,0,0
74,-0.03325044304253669,0,1.0,-1.6683460595381883,-0.3992296675577055,2.0,1,-1.5386398318747188,1.0,-0.5384154048600104,3.0,0.0,2,3.0,-0.7117301953932295,1.0949081893502188,0.13530786252196061,-0.8789325628278714,0.0,1.0,0.0,-0.8254278891167662,0.14938111536473914,2.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,1,0,0,1,0,0
75,-0.610650906170896,0,1.0,-0.1463900314792169,-0.1518713645715801,3.0,1,-1.5369863465785922,2.0,-0.2430096374284274,2.0,1.0,4,3.0,-0.3952233414584976,0.9091101604908838,-0.6685967127133354,2.1406667002971087,1.0,3.0,0.0,0.08231857489445428,-0.6288285922523025,2.0,0.8166177068644723,0.8084862406590909,-0.3525861744981787,1.1357093791042128,1,0,0,0,1,0
76,-0.14873053566820857,0,1.0,-0.0720273590984854,-1.017625425023019,3.0,2,-1.5336793759863392,2.0,-1.6708041800144118,1.0,1.0,7,0.0,-0.4207996528875668,1.237634856973981,-1.0705490003309834,-0.3299145149869659,0.0,1.0,0.0,0.8387739615704713,-0.6288285922523025,2.0,1.561722208234052,2.4932288921501673,-0.027950301032344218,1.1357093791042128,0,1,1,0,1,0
77,1.0060703905885102,0,1.0,-1.517141959030701,-0.3992296675577055,3.0,4,-1.5320258906902129,3.0,-0.6861182885758018,2.0,2.0,5,0.0,1.6191395435041789,0.1187647574263635,0.5372601501396086,-0.3299145149869659,0.0,1.0,0.0,0.9900650389056748,0.14938111536473914,3.0,-1.2324196719018718,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,1,0,1,1,0,1
78,0.08222964958313518,0,1.0,-1.0114757868417266,-0.2755505160646428,3.0,3,-1.5303724053940864,0.0,-1.7692727691582728,2.0,2.0,5,2.0,1.7148223514397147,1.5532099938699122,0.5372601501396086,-0.6044235389074186,0.0,0.0,0.0,0.8387739615704713,0.14938111536473914,3.0,-0.3010390451898972,-0.5954659689168058,-0.6772220479640132,-0.5781353388837206,1,0,1,0,1,0
79,1.121550483214182,0,1.0,0.34688236197963535,-0.5229088190507681,1.0,3,-1.5287189200979598,1.0,0.6924419594382519,2.0,1.0,1,1.0,-0.25889246714461955,-0.5346249773956318,2.1450693006102006,1.8661576763766559,1.0,3.0,1.0,0.8387739615704713,-0.6288285922523025,2.0,-0.4873151705322922,-0.5954659689168058,-0.6772220479640132,-0.5781353388837206,0,0,1,0,0,1
80,-0.726130998796568,0,1.0,0.11635807759936773,-1.017625425023019,0.0,1,-1.5270654348018333,3.0,-0.5384154048600104,1.0,1.0,2,3.0,-0.23491467517986717,0.24980867020518246,-0.6685967127133354,-0.8789325628278714,0.0,2.0,2.0,-0.06897250244074914,-1.4070382998693443,1.0,0.6303415815220774,1.0892766825742701,0.29668557243349025,-1.149416911546365,1,0,1,1,0,1
81,-0.14873053566820857,0,1.0,1.0136676576601944,-1.017625425023019,2.0,3,-1.5254119495057068,1.0,-1.7692727691582728,1.0,0.0,6,2.0,-0.7526066216950454,1.6967811979884895,-0.6685967127133354,0.7681215806948449,0.0,0.0,0.0,-0.6741368117815628,0.14938111536473914,2.0,-0.11476291984750231,-0.03388508508644714,-0.6772220479640132,-0.006853766221076155,1,0,1,0,1,0
82,2.160871316845229,0,1.0,-1.7203999302047004,-1.017625425023019,1.0,1,-1.5237584642095803,0.0,0.20009901371894703,2.0,2.0,7,3.0,0.9326896135418384,0.5445519068956732,0.13530786252196061,-0.3299145149869659,0.0,3.0,1.0,2.049102580252099,0.9275908229817807,2.0,-1.046143546559477,-1.1570468527471645,-0.3525861744981787,-1.149416911546365,0,1,1,1,0,0
83,0.19770974220880705,0,0.0,-0.5752147755414352,-0.3992296675577055,2.0,3,-1.5221049789134538,1.0,0.6432076648663215,0.0,1.0,6,3.0,-0.18855761071467916,0.21025621103133915,1.7431170129925528,-0.8789325628278714,0.0,3.0,3.0,0.9900650389056748,0.14938111536473914,2.0,1.1891699575492622,1.9316480083198082,-0.3525861744981787,1.421350165435535,1,0,0,0,0,1
84,-0.2642106282938804,0,1.0,0.8624635571527071,-1.017625425023019,1.0,3,-1.5171445230250744,0.0,1.3817220834452788,2.0,1.0,4,1.0,-0.417830973882407,0.49444274153664036,-0.6685967127133354,-0.055405491066513185,0.0,2.0,0.0,-0.8254278891167662,-0.6288285922523025,2.0,-0.3010390451898972,-0.5954659689168058,-0.3525861744981787,-0.29249455255239837,1,0,1,1,0,0
86,-1.534491647176271,0,1.0,-0.6545349594142155,-0.8939462735299563,0.0,5,-1.5121840671366948,2.0,-0.19377534285649692,2.0,0.0,8,0.0,-0.8752359006004935,-0.6622907441951901,0.13530786252196061,-0.6044235389074186,0.0,2.0,1.0,-1.128010043787173,0.14938111536473914,2.0,-1.2324196719018718,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,0,1,1,0,0,0
87,1.6989509463425414,0,1.0,-0.9247193357308733,-0.028192213078517395,3.0,1,-1.5072236112483153,3.0,1.4801906725891398,2.0,0.0,2,3.0,-0.9316408016985301,0.6336505070986725,0.13530786252196061,2.1406667002971087,1.0,1.0,2.0,-0.06897250244074914,0.9275908229817807,2.0,-0.4873151705322922,-0.5954659689168058,-0.6772220479640132,-0.29249455255239837,1,0,1,1,0,0
88,-0.726130998796568,0,1.0,-1.2816601631583844,-0.8939462735299563,2.0,1,-1.5055701259521888,2.0,1.6278935563049315,1.0,1.0,0,3.0,-0.45733724064338,0.22616164835035799,-0.6685967127133354,1.0426306046152978,0.0,0.0,3.0,0.08231857489445428,0.14938111536473914,2.0,0.8166177068644723,1.6508575664046288,2.5691366866943315,1.1357093791042128,1,0,1,1,0,0
89,1.121550483214182,1,1.0,-0.3372542239230944,-0.028192213078517395,1.0,3,-1.5039166406560625,2.0,-0.09530675371263593,1.0,2.0,7,3.0,0.7911064609880623,-0.08828743988581982,-0.6685967127133354,0.21910353285393955,0.0,3.0,0.0,-0.22026357977595257,0.14938111536473914,2.0,0.44406545617968246,1.0892766825742701,0.6213214458993247,0.8500685927728905,0,1,1,0,1,0
90,0.4286699274601508,0,2.0,-0.6818012726204837,-1.017625425023019,3.0,1,-1.502263155359936,2.0,0.593973370294391,1.0,3.0,0,1.0,1.6780564037604278,-0.015235033084308503,-0.6685967127133354,1.8661576763766559,1.0,3.0,1.0,1.7465204255816917,0.14938111536473914,1.0,2.8656550856308165,-0.3146755270016265,2.893772560160166,1.9926317380981793,1,0,1,1,0,0
91,1.6989509463425414,0,1.0,-0.4289681865259966,1.455957604838235,3.0,2,-1.5006096700638094,2.0,0.24933330829087752,2.0,1.0,7,3.0,-0.16298129928560992,-0.8164186544989567,-1.0705490003309834,1.8661576763766559,1.0,3.0,0.0,0.08231857489445428,-0.6288285922523025,0.0,0.6303415815220774,0.8084862406590909,-0.3525861744981787,-1.149416911546365,0,1,1,0,1,1
92,-0.726130998796568,0,1.0,1.3111183471831205,-0.6465879705438309,1.0,3,-1.4989561847676829,2.0,-0.14454104828456643,1.0,1.0,7,1.0,-0.21596080153153907,0.7793330524542876,-0.6685967127133354,-0.8789325628278714,0.0,1.0,3.0,0.08231857489445428,0.9275908229817807,1.0,0.8166177068644723,1.0892766825742701,-0.027950301032344218,0.8500685927728905,0,1,0,0,0,1
93,1.121550483214182,0,2.0,-0.4140956520498503,-1.017625425023019,2.0,3,-1.4939957288793033,2.0,-1.2769298234389679,1.0,2.0,0,0.0,1.0317978203294818,-1.5597515260187664,-0.26664442509568737,-0.6044235389074186,0.0,2.0,1.0,1.5952293482464883,1.7058005305988224,1.0,0.6303415815220774,1.3700671244894496,2.2445008132284974,0.27878702011024603,1,0,1,1,0,1
94,-0.4951708135452242,0,1.0,0.7137382123912441,-0.3992296675577055,3.0,3,-1.4923422435831768,1.0,1.0370820214417655,2.0,1.0,7,2.0,-0.2614044263028317,1.4185064229468942,-0.6685967127133354,0.21910353285393955,0.0,0.0,0.0,0.23360965222965768,-2.185248007486386,2.0,0.8166177068644723,1.0892766825742701,0.9459573193651591,0.8500685927728905,0,1,1,0,1,0
95,2.045391224219557,0,1.0,1.0211039248982676,-0.8939462735299563,3.0,5,-1.4906887582870503,0.0,-0.2922439320003579,2.0,2.0,5,2.0,1.688560960240224,1.3762795982061362,2.5470215882278486,-0.8789325628278714,0.0,0.0,1.0,0.8387739615704713,1.7058005305988224,0.0,-0.4873151705322922,-0.3146755270016265,-0.6772220479640132,-0.29249455255239837,1,0,0,1,0,0
96,-1.4190115545505992,0,1.0,1.3582147063575838,-0.7702671220368936,1.0,4,-1.4873817876947975,0.0,-1.6215698854424812,2.0,1.0,7,2.0,-0.2639163854610439,0.46389867164082543,-1.0705490003309834,1.5916486524562032,1.0,0.0,1.0,-0.9767189664519697,-0.6288285922523025,1.0,-0.6735912958746871,-0.5954659689168058,-0.6772220479640132,-0.5781353388837206,0,1,0,1,0,0
97,-0.9570911840479117,0,0.0,-1.698091128490481,-0.6465879705438309,2.0,3,-1.485728302398671,1.0,-1.1292269397231762,2.0,1.0,7,2.0,-0.4415804059236856,-0.7544859782125116,-0.6685967127133354,-0.055405491066513185,0.0,1.0,0.0,-0.8254278891167662,0.14938111536473914,3.0,-0.3010390451898972,-0.03388508508644714,-0.6772220479640132,-0.006853766221076155,0,1,1,1,0,0
99,0.8905902979628383,0,0.0,-0.7834302582074834,1.7033159078243605,2.0,3,-1.4807678465102914,1.0,0.05239613000315556,2.0,1.0,2,1.0,-0.9391766791731666,1.5229474361390358,0.5372601501396086,-0.8789325628278714,0.0,2.0,1.0,0.9900650389056748,0.14938111536473914,3.0,-0.6735912958746871,-0.5954659689168058,-0.3525861744981787,-0.5781353388837206,1,0,1,1,0,0
100,0.08222964958313518,1,1.0,0.004814069028270477,-0.3992296675577055,3.0,0,-1.4791143612141648,2.0,-0.14454104828456643,2.0,0.0,1,0.0,-0.9320975215454778,1.326592701094511,0.5372601501396086,1.8661576763766559,1.0,3.0,0.0,-0.5228457344463594,0.14938111536473914,2.0,-0.6735912958746871,-0.5954659689168058,-0.6772220479640132,-0.5781353388837206,0,0,1,0,0,1
101,-0.4951708135452242,0,1.0,0.05438918394875814,-1.017625425023019,0.0,1,-1.4774608759180383,3.0,0.24933330829087752,2.0,0.0,6,0.0,-0.7304557091180837,0.13438868258044395,-0.6685967127133354,-0.6044235389074186,0.0,3.0,0.0,-1.4305921984575798,-0.6288285922523025,2.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,1,0,1,0,1,0
102,-1.8809319250532865,1,2.0,0.163454436773831,-0.3992296675577055,2.0,1,-1.472500420029659,3.0,0.003161835431225061,1.0,0.0,2,3.0,-0.7373065068222987,0.7825704423510791,-0.6685967127133354,0.7681215806948449,0.0,1.0,0.0,-1.4305921984575798,1.7058005305988224,2.0,-1.046143546559477,-1.1570468527471645,-0.3525861744981787,-1.149416911546365,1,0,0,0,1,1
103,-0.2642106282938804,0,1.0,-0.347169246907192,-0.3992296675577055,3.0,4,-1.4708469347335325,0.0,-1.2276955288670373,2.0,1.0,6,2.0,-0.30730477092107206,-0.24508971575650113,-0.6685967127133354,-0.3299145149869659,0.0,2.0,0.0,0.8387739615704713,0.14938111536473914,2.0,1.747998333576447,2.4932288921501673,-0.027950301032344218,1.7069909517668571,1,0,0,0,1,0
104,0.08222964958313518,0,0.0,0.5823641578519518,-0.8939462735299563,1.0,1,-1.469193449437406,2.0,1.677127850876862,1.0,1.0,0,3.0,-0.22646535801133535,0.22897676999974184,0.9392124377572566,-0.3299145149869659,0.0,3.0,1.0,0.9900650389056748,-0.6288285922523025,3.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,1,0,1,0,0,0
106,1.5834708537168696,0,2.0,0.7682708388037806,-1.017625425023019,2.0,1,-1.4658864788451529,0.0,0.34780189743473855,2.0,4.0,5,1.0,2.7442688864597513,-0.6289315526499912,0.13530786252196061,1.0426306046152978,0.0,0.0,0.0,2.654266889592912,-1.4070382998693443,1.0,0.25778933083728756,-0.3146755270016265,-0.6772220479640132,0.8500685927728905,1,0,0,1,0,1
107,-1.3035314619249272,1,1.0,-1.4006404389675549,-0.5229088190507681,2.0,2,-1.4642329935490264,2.0,-0.9815240560073848,1.0,1.0,7,2.0,-0.09378824247303867,1.79263609015001,-0.6685967127133354,-1.153441586748324,0.0,3.0,0.0,-0.6741368117815628,-1.4070382998693443,2.0,-0.11476291984750231,-0.03388508508644714,-0.6772220479640132,-0.29249455255239837,0,1,1,0,1,1
108,-1.3035314619249272,0,1.0,1.1772655368978038,-0.2755505160646428,0.0,3,-1.4625795082528998,3.0,-0.09530675371263593,1.0,0.0,6,3.0,-0.7457558239908304,1.78390921303692,-0.6685967127133354,-1.153441586748324,0.0,2.0,2.0,-1.2793011211223764,-0.6288285922523025,2.0,-0.859867421217082,-0.5954659689168058,-0.027950301032344218,-0.8637761252150428,1,0,1,1,0,0
109,-1.649971739801943,0,1.0,-0.6718862496363862,0.7138826958798588,2.0,3,-1.4609260229567735,1.0,-0.3414782265722884,2.0,0.0,2,3.0,-0.7498663026133594,1.3458762843927905,-0.6685967127133354,-0.055405491066513185,0.0,2.0,0.0,-1.4305921984575798,1.7058005305988224,2.0,-1.2324196719018718,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,1,0,0,0,1,0
110,1.6989509463425414,0,2.0,1.6135265481980952,-1.017625425023019,3.0,3,-1.459272537660647,0.0,-1.7692727691582728,1.0,2.0,0,0.0,0.30355802437142987,1.6289367662383383,0.13530786252196061,1.3171396285357504,1.0,2.0,0.0,1.8978115029168952,-1.4070382998693443,1.0,1.1891699575492622,2.2124384502349876,3.2184084336260006,1.1357093791042128,1,0,0,0,1,0
111,-0.2642106282938804,1,2.0,-0.3645205371293626,-0.2755505160646428,2.0,1,-1.455965567068394,0.0,0.003161835431225061,0.0,1.0,2,2.0,-0.01842946772667395,1.219477322335455,-0.6685967127133354,2.415175724217561,1.0,3.0,0.0,-0.22026357977595257,0.14938111536473914,2.0,0.44406545617968246,0.8084862406590909,-0.6772220479640132,0.5644278064415683,1,0,1,0,1,1
112,2.045391224219557,0,0.0,-1.6435585020779444,2.0743533623035484,2.0,0,-1.4543120817722675,3.0,-1.7692727691582728,3.0,3.0,3,3.0,2.5515331110478368,-0.049579517206791664,-0.26664442509568737,-0.8789325628278714,0.0,2.0,0.0,1.8978115029168952,0.14938111536473914,2.0,-0.3010390451898972,-0.3146755270016265,0.6213214458993247,-0.006853766221076155,0,0,0,0,1,1
113,-1.4190115545505992,0,1.0,0.7980159077560731,1.0849201503590469,0.0,1,-1.4510051111800144,1.0,-0.6861182885758018,2.0,0.0,2,2.0,-0.7720172151903212,-0.13600375184287633,-1.0705490003309834,-0.8789325628278714,0.0,2.0,1.0,-0.6741368117815628,-0.6288285922523025,2.0,-0.3010390451898972,-0.3146755270016265,-0.3525861744981787,-0.5781353388837206,1,0,1,1,0,0
114,-0.2642106282938804,0,1.0,0.5600553561377324,-0.3992296675577055,3.0,1,-1.4493516258838879,2.0,-1.0307583505793154,1.0,1.0,6,1.0,-0.37672618765711713,0.10933409990092756,1.3411647253749046,-0.055405491066513185,0.0,2.0,1.0,0.23360965222965768,0.14938111536473914,2.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,1,0,0,0,0,0
115,0.08222964958313518,0,1.0,0.9516987640095849,-0.7702671220368936,2.0,1,-1.4476981405877614,2.0,1.0370820214417655,2.0,2.0,7,3.0,0.29076986865689525,0.03980059516114607,-0.26664442509568737,-0.8789325628278714,0.0,0.0,0.0,0.23360965222965768,0.14938111536473914,2.0,-0.3010390451898972,-0.3146755270016265,-0.3525861744981787,-0.29249455255239837,0,1,1,0,1,0
116,-0.2642106282938804,0,1.0,1.3606934621036082,-0.5229088190507681,2.0,3,-1.446044655291635,2.0,-1.0307583505793154,1.0,2.0,3,0.0,1.2505666270174132,-1.2116617340724514,-0.26664442509568737,-0.8789325628278714,0.0,3.0,0.0,0.5361918069000645,2.484010238215864,2.0,0.8166177068644723,1.6508575664046288,0.9459573193651591,1.1357093791042128,1,0,0,0,1,0
117,-0.03325044304253669,0,2.0,1.6407928614043634,0.219166089907608,1.0,5,-1.4443911699955085,1.0,1.283253494301418,2.0,2.0,7,3.0,0.8182812918814483,1.2286264676959526,-1.0705490003309834,-0.3299145149869659,0.0,2.0,1.0,-0.06897250244074914,2.484010238215864,2.0,0.44406545617968246,0.8084862406590909,-0.027950301032344218,1.1357093791042128,0,1,0,1,0,0
118,-0.03325044304253669,0,1.0,0.28987097982107457,-0.7702671220368936,1.0,1,-1.442737684699382,0.0,-1.3261641180108983,2.0,0.0,2,3.0,-0.7580872598584174,-1.6415308099333676,0.9392124377572566,1.8661576763766559,1.0,0.0,1.0,-0.5228457344463594,-0.6288285922523025,2.0,-1.046143546559477,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,1,0,0,0,0,0
119,0.7751102053371665,0,2.0,-1.0189120540797998,2.0743533623035484,1.0,1,-1.4377772288110025,2.0,1.283253494301418,2.0,3.0,3,3.0,2.4672682992859927,0.7418919345174821,-0.6685967127133354,-0.8789325628278714,0.0,3.0,2.0,2.200393657587302,0.14938111536473914,3.0,3.424483461658001,2.2124384502349876,0.6213214458993247,2.2782725244295015,0,1,1,1,0,1
120,-0.726130998796568,0,2.0,1.256585720770584,1.7033159078243605,2.0,1,-1.436123743514876,0.0,1.4801906725891398,0.0,0.0,6,2.0,-0.8087831628696083,1.1382610627507306,-0.6685967127133354,2.689684748138014,1.0,2.0,3.0,-0.06897250244074914,-0.6288285922523025,1.0,0.6303415815220774,0.8084862406590909,-0.6772220479640132,1.421350165435535,1,0,1,0,0,0
121,-0.3796907209195523,0,0.0,-0.13647500849511937,1.5796367563312976,1.0,2,-1.4344702582187494,2.0,1.4309563780172094,2.0,1.0,7,1.0,-0.00198755323655801,0.17689701948614034,-1.0705490003309834,-0.6044235389074186,0.0,0.0,1.0,-0.371554657111156,-0.6288285922523025,3.0,0.07151320549489262,0.8084862406590909,-0.6772220479640132,0.8500685927728905,0,1,1,1,0,0
122,2.2763514094709008,1,1.0,-0.9024105340166538,0.5902035443867961,3.0,1,-1.4328167729226229,1.0,0.29856760286280803,2.0,0.0,6,1.0,-0.27213734270610185,-1.36719720520091,2.5470215882278486,0.7681215806948449,0.0,0.0,3.0,-0.5228457344463594,-0.6288285922523025,2.0,-0.3010390451898972,-0.03388508508644714,0.6213214458993247,-0.29249455255239837,1,0,0,1,0,1
123,1.6989509463425414,0,1.0,-0.30007288773272867,-0.3992296675577055,2.0,1,-1.4311632876264966,0.0,-0.7353525831477323,2.0,4.0,5,2.0,3.055980182001533,-1.0924413322210447,1.7431170129925528,-0.6044235389074186,0.0,2.0,0.0,1.8978115029168952,1.7058005305988224,2.0,2.4931028349460265,3.897181101726064,4.192316054023504,3.1351948834234684,1,0,1,0,1,0
124,-0.610650906170896,1,1.0,-1.3783316372533354,-0.3992296675577055,3.0,1,-1.42950980233037,1.0,0.49550478115053,0.0,1.0,7,2.0,0.003949804773761635,0.9171332571916279,0.5372601501396086,0.7681215806948449,0.0,1.0,0.0,0.23360965222965768,0.14938111536473914,1.0,0.07151320549489262,0.8084862406590909,1.5952290662968283,0.8500685927728905,0,1,1,1,0,1
125,-1.1880513692992554,0,1.0,0.08909176439309952,-0.3992296675577055,2.0,4,-1.4278563170342435,2.0,-0.9815240560073848,1.0,0.0,6,1.0,-0.8647313441206972,1.2776095843952318,-0.6685967127133354,1.0426306046152978,0.0,2.0,0.0,-0.8254278891167662,0.14938111536473914,1.0,-0.3010390451898972,-0.03388508508644714,0.6213214458993247,-0.29249455255239837,1,0,0,1,0,0
127,-1.9964120176789586,1,1.0,-0.6867587841125324,1.5796367563312976,0.0,2,-1.422895861145864,3.0,-0.7845868777196628,2.0,0.0,8,2.0,-1.022984771088063,1.7730709946867922,-0.6685967127133354,1.0426306046152978,0.0,3.0,0.0,-1.5818832757927832,-0.6288285922523025,1.0,-1.2324196719018718,-1.1570468527471645,-0.6772220479640132,-1.149416911546365,0,1,1,0,1,1
128,-1.649971739801943,0,1.0,-0.5231609048749232,-0.8939462735299563,0.0,5,-1.419588890553611,2.0,1.677127850876862,2.0,0.0,2,3.0,-0.8293355559822532,0.7144444984359895,-1.0705490003309834,-0.3299145149869659,0.0,2.0,1.0,-1.128010043787173,-0.6288285922523025,2.0,-0.859867421217082,-0.8762564108319851,-0.027950301032344218,-0.8637761252150428,1,0,1,1,0,0
129,1.4679907610911977,0,1.0,-0.8305266173819467,1.3322784533451724,3.0,3,-1.4179354052574844,2.0,1.4801906725891398,2.0,1.0,4,0.0,0.09415197454592547,-1.2209516355154182,-0.6685967127133354,-0.3299145149869659,0.0,2.0,0.0,0.8387739615704713,-0.6288285922523025,1.0,1.561722208234052,1.9316480083198082,0.9459573193651591,1.9926317380981793,1,0,0,1,0,0
